,4022.0,4023.0,4024.0,4025.0,4026.0,4027.0,4028.0,4029.0,4030.0,4031.0,4032.0,4033.0,4034.0,4035.0,4036.0,4037.0,4038.0,4039.0,4040.0,4041.0,4042.0,4043.0,4044.0,4045.0,4046.0,4047.0,4048.0,4049.0,4050.0,4051.0,4052.0,4053.0,4054.0,4055.0,4056.0,4057.0,4058.0,4059.0,4060.0,4061.0,4062.0,4063.0,4064.0,4065.0,4066.0,4067.0,4068.0,4069.0,4070.0,4071.0,4072.0,4073.0,4074.0,4075.0,4076.0,4077.0,4078.0,4079.0,4080.0,4081.0,4082.0,4083.0,4084.0,4085.0,4086.0,4087.0,4088.0,4089.0,4090.0,4091.0,4092.0,4093.0,4094.0,4095.0,4096.0,4097.0,4098.0,
16:52:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,   1.0,   0.0,   0.0,   1.2,   1.0,   0.5,   1.4,   3.6,,  11.7(0.3),  -0.5,  -1.6,  -4.7,  -5.5,  -0.3,  -0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:52:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.0,   1.2,   1.0,   0.5,   1.4,   3.2,   0.1,  15.8,  -0.5,  -1.6,  -4.2,  -5.5,  -0.3,  -0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:52:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.7,   0.9,   0.5,   1.4,   3.2,   0.1,  20.0(0.1),(0.0),  -0.0,  -4.2,  -5.5,  -0.3,  -0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:52:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.9,   0.5,   1.4,   1.2,   0.1,  18.3,   0.7,   0.6(0.5),  -4.2,  -5.0,  -0.8,  -0.7,  -3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:52:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.9,   0.5,   1.4,   1.2,   0.1,  15.9,   1.0,  -0.4(0.0),  -4.2,  -5.0,  -0.8,  -0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:52:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.0,   0.5,   1.4,   1.2,   0.0,  15.9,   0.9(0.1),  -9.4,  -4.2,  -5.0,  -0.8,  -0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:52:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.5,   0.6,   0.5,   1.4,   1.2,,  14.9,   2.2,  -1.6(0.2),  -4.2,  -5.0,  -0.8,  -0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:52:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.5,   0.6,   0.5,   1.4,   1.2,,  13.5,   1.4(0.3),  -1.3(0.0),  -4.2,  -5.0,  -0.8,  -0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:52:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.5,   0.6,   0.5,   1.4,   1.2,,  13.6,   1.3(0.1),  -2.2(0.2),  -4.2,  -5.0,  -0.8,  -0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:52:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.6,   0.5,   1.4,   0.2,,  13.4,   7.2(0.1),  -0.0(0.0),  -2.5(0.4),  -5.0,  -0.8,  -0.7,  -4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:52:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.7,   0.6,   0.5,   1.4,   0.2,,  13.4,   6.1(0.4),,  -0.4(0.6),  -5.0,  -0.9,  -0.7,  -4.8,  -5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.7,   0.2,   0.5,   1.4,   0.2,,  13.4,   2.5,  -0.0(0.1),  -0.1(0.6),  -5.0,  -0.6,  -1.2,  -3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.7,   0.2,   0.5,   1.4,   0.2,,  13.4,   2.4(0.1),,  -1.2(0.4),  -5.0,  -1.0,  -1.2,  -3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   0.5,   1.4,   0.2,,  13.4,   2.8(0.1),,  -1.1,  -5.0,  -1.4,  -0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   1.4,   0.2,,  13.4,   3.6,   0.3(0.3),  -0.1(0.1),  -5.0,  -1.4,  -0.8,  -4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,   0.2,,  13.4,   3.6,   0.6(0.0),  -0.1(0.3),  -4.7(0.3),  -1.4,  -0.8,  -5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.2,,  13.4,   3.7,   0.6(0.0),  -0.3,  -4.7,  -1.4,  -0.8,  -5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,   0.2,,  13.4,   3.7,  20.6(0.0),  -0.1(0.1),  -4.7,  -1.0,  -0.8,  -4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,,  13.4,   1.4,  22.2(0.2),   2.1(0.0),,  -0.0,  -2.2(0.1),  -4.5,  -7.3,  -0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,   0.2,,  12.5,   0.7,  22.2,   2.0(0.1),,  -2.0(0.0),  -0.6,  -4.5,  -7.3,  -0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.4,   0.2,,  12.5,   0.7,  22.2,   1.2(0.2),(0.5),  -1.8(0.1),  -0.6,  -4.5,  -7.3,  -0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   1.4,   0.2,,  12.5,   0.6,  22.2,   1.4(0.0),,  -1.8,  -0.6,  -5.5,  -7.3,  -0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   1.4,   0.2,,  12.5,   0.2,  22.2,   0.4(0.2),,  -2.6(0.2),  -1.5,  -5.5,  -7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   1.4,   0.2,,  12.5,   0.2,  22.9,   1.5(0.3),,  -1.9(0.1),  -1.5,  -5.0,  -7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.4,   0.2,,  12.5,   0.1,  22.0,   7.3(0.0),  -0.0(0.3),  -1.7,  -1.5,  -5.0,  -7.3,  -0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   1.4,   0.2,,  13.5,   0.1,  21.0,  16.6(0.3),  -0.2,  -5.7(0.4),  -1.5,  -5.0,  -5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   1.4,   0.2,,  13.5,   0.1,   1.0,  16.5(0.0),  -0.4(0.1),  -0.7,  -1.5,  -5.0,  -7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   2.3,   0.1,   0.8,   0.3,   0.0,   0.5,   0.5,   0.5,   2.8,   0.2,,  12.4(0.0),,  -2.1(0.0),  -1.0(2.4),  -8.7(0.1),  -0.2,  -3.3,  -3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.4,  31.3,   0.1,   0.8,   0.3,   0.0,   1.5,   0.5,   0.5,   0.4(0.1),,,(0.3),  -6.0(0.1),  -6.1(0.1),  -0.6,  -6.0,  -0.2,  -1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:43,,,,,,,,,,,,,,,,,,,,,,,   0.2,   5.3,   8.0,   1.0,,,   5.6,  30.7,   0.1,   9.5(0.4),,,,,(0.3),  -0.1,  -1.5,  -1.0,  -4.0,  -7.3(0.0),  -6.1,  -0.7,  -3.2,  -0.2,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:45,,,,,,,,,,,,,,,,,,,,,,,,,   8.3,   1.0,,,   5.6,  30.7,   0.6,   2.3,   8.6,(0.2),,,  -0.7,  -0.1,  -1.2(0.3),  -1.0,  -4.0,  -7.3,  -6.1,  -0.7,  -3.5,  -0.2,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:49,,,,,,,,,,,,,,,,,,,,,,,,   5.6,   8.3,   1.0,,,   5.6,  30.7,   0.6,   1.0,   1.7(0.4),,,,  -1.5(0.3),  -0.5,  -1.2,,,  -6.9,  -6.1,  -0.7,  -7.0,  -0.2,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:51,,,,,,,,,,,,,,,,,,,,,,,,   5.6,   8.3,,,,   5.6,  43.5,   0.6,   1.1,   8.8(1.0),,(0.2),,  -1.0(0.0),  -0.5,  -1.8,,,  -6.9,  -6.1,  -0.7,  -7.0,  -0.2,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:53,,,,,,,,,,,,,,,,,,,,,,,,,   0.6,,,,   6.2,  43.5,   0.6,   1.7,  11.8,,,  -0.1,  -1.1(0.2),  -0.5,  -1.8,,,  -6.9,  -6.1,  -0.7,  -5.7,  -0.2,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:55,,,,,,,,,,,,,,,,,,,,,,,,,   0.6,,,,   6.5,  43.5,   0.6,   1.7,  10.4(0.1),(0.1),,  -1.2,  -1.6(0.0),  -0.5,  -1.8,,,  -6.9,  -6.1,  -0.9,  -5.4,  -0.2,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:57,,,,,,,,,,,,,,,,,,,,,,,,,   8.6,,,,   6.5,  43.5,   0.6,   1.7,   8.2,   1.2,,  -1.0(0.1),  -1.1,  -1.0,  -1.8,,,  -6.9,  -6.1,  -0.9,  -5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:53:59,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,,,,   6.5,  43.5,   0.6,   1.7,   2.2,  18.9,,  -0.1(0.1),  -1.0(0.0),  -0.5,  -1.2,,,  -6.9,  -6.1,  -0.9,  -5.6,,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.6,  28.7,   0.6,   1.7,   1.2,  36.1,,  -0.0(0.0),(1.0),,  -1.2,,,  -6.9,  -6.1,  -0.9,  -4.7,,  -1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   6.5,  28.7,   0.1,   0.7,   0.2,   8.4,  14.8,  20.9(0.2),   0.1(0.1),  -0.1,  -0.9,  -1.4,,  -6.7,,  -1.2,  -4.7,,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.6,  28.7,   0.1,   0.7,   0.2,   8.4,  15.3,  20.9,   0.2(0.1),  -0.1(0.0),  -0.9,  -0.9,  -0.5,  -6.7,  -0.2,  -1.2,  -4.7,,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.1,   0.7,   0.6,   8.4,  15.3,  20.9,   4.5(0.1),  -0.1(0.4),  -0.6(0.1),  -0.9,,  -7.1,  -0.2,  -1.2,  -5.2,,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.1,   0.7,   0.6,   7.4,  15.3,  20.9,   7.1(0.2),,,,  -2.1,  -3.2(0.2),  -0.2,  -1.1,  -5.2,,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.6,   0.1,   0.7,   0.6,   7.4,  15.3,  20.9,   7.1,(0.0),,,  -2.3,  -2.0,  -0.2,  -1.1,  -5.2,,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.1,   0.7,   0.6,   7.4,  15.3,  20.9,   6.8,   0.4,,  -0.2(0.3),  -2.2,  -1.0,,  -1.1,  -5.2,,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.6,   0.1,   0.7,   0.5,   7.6,  15.4,  19.9,   4.7,   1.4(0.0),(0.0),  -0.2(0.1),  -1.1,  -1.5,,  -1.1,  -4.7,,  -0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.6,   0.1,   0.7,   0.5,   7.6,  15.5,  20.9,   4.0,   0.2(0.0),,  -0.2(0.0),  -1.1,  -1.5,,  -1.6,  -4.7,,  -0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   2.9,   0.1,   0.7,   0.5,   7.6,  16.5,  19.9,   0.1,   0.2(0.0),(0.3),  -1.2,  -1.0,  -1.5,,  -1.6,  -4.7,,  -0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.1,   0.7,   0.5,   7.6,  15.0,  19.9,   0.4,   6.7(0.5),,  -0.2,  -1.0,  -1.5,,  -1.6,  -4.7,,  -0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   2.7,   0.1,   0.7,   0.5,   7.3,  15.0,  19.9,   0.4,   1.1(0.0),,  -2.9(0.3),  -1.0,  -1.5,,  -1.6,  -4.7,,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   2.7,   0.1,   0.7,   0.5,   7.7,  15.0,  19.9,   1.4,   0.0(0.0),(0.2),  -1.8,  -1.0,  -1.5,,  -1.6,  -4.7,,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   4.3,   0.1,   0.7,   0.9,   7.2,  15.0,  19.9,   0.3(0.1),(0.3),(0.1),  -3.0,  -1.0,  -1.5,,  -1.6,  -5.8,,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.2,   4.8,  11.1,   0.7,   0.5,   1.2,  15.9,  -2.2(3.1),(1.0),  -0.6,  -5.3,  -4.0,  -1.1,  -1.5,,  -1.1,  -1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.2,   4.0,  11.1,   0.7,   0.5,   1.2,  16.0(0.1),,(0.3),  -0.6(0.0),  -5.3,  -3.8,  -1.1,  -1.7,,  -1.1,  -5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.2,   4.0,  11.1,   0.7,   0.5,   1.2,  16.0(0.0),,  -0.0(0.4),  -0.8,,  -2.6,  -1.1,  -1.7,,  -1.1,  -5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.2,   4.0,  11.1,   0.7,   0.5,   1.2,  16.0,   1.0,  -1.9(0.2),  -0.0,,  -2.6,  -1.1,  -1.7,,  -1.1,  -0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   6.2,   4.0,  11.1,   0.7,   0.5,   1.2,  15.3(0.6),   0.7,  -1.6(0.2),  -0.0,,  -2.6,  -1.1,  -1.7,,  -1.1,  -6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:47,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.4,,   0.2,   6.5,   3.8,  11.0,   0.7,   0.5,   2.2,  13.7(0.7),  -0.4(0.3),  -2.5(0.1),  -1.2,  -0.8,  -1.8,  -0.6,  -1.2,,  -1.4,  -0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:49,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.4,,   0.2,   6.5,   3.8,  11.0,   0.7,   0.5,   2.2,  13.5(0.2),  -0.5(0.4),  -2.1(0.0),  -0.7,  -0.8,  -1.8,  -0.6,  -1.2,  -0.3,  -1.4,  -0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:51,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.4,,   0.2,   6.5,   1.3,  11.0,   0.7,   0.5,   2.2,   9.5(0.0),,  -1.9(0.2),  -0.0,  -0.8,  -1.3,  -0.1,  -1.2,  -0.3,  -1.4,  -6.2,,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:53,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.4,,   0.2,   6.5,   1.3,  11.0,   0.7,   0.5,   2.2,   8.8(0.0),  -0.6(0.4),  -1.9,  -0.0,  -0.8,  -1.3,  -0.1,  -1.2,  -0.3,  -1.4,  -6.2,,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:55,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.4,,   0.2,   6.5,   1.3,  11.0,   0.7,   0.5,   2.2,   8.5(0.8),  -0.5(0.1),  -1.9,  -0.0,  -0.8,  -1.3,  -0.1,  -1.2,  -0.3,  -1.4,  -8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:57,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.4,,   0.2,   6.5,   1.1,  11.0,   0.7,   0.5,   2.2,   8.3(0.2),  -0.5,  -2.2,  -0.0,,  -1.3,  -0.1,  -1.2,  -0.3,  -1.4,  -8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:54:59,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.4,,   0.2,   6.5,   1.1,  11.5,   0.7,   0.5,   2.0,   7.7(0.6),  -0.5(0.0),  -1.6,  -0.0,,  -1.3,  -0.1,  -1.2,  -0.3,  -1.4,  -8.2,,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:03,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,,   0.2,   6.8,   1.1,  12.0,   0.7,   0.5,   2.0,   8.7,  -0.0(0.0),  -1.6,  -0.6,,  -1.3,  -0.1,  -1.2,  -0.3,  -1.3,  -8.2,,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:05,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,,   0.2,  25.4,   1.1,  26.8,   0.7,   0.5,   2.0,   8.8,  -0.1(0.0),  -0.6,  -0.6,,  -2.3,  -0.1,  -1.2,  -0.3,  -1.3,  -8.2,  -1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:07,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,,   0.2,  25.4,   1.1,  26.8,   0.7,   0.5,   2.0,   8.2(0.6),  -0.1(0.1),  -0.6,  -0.6,,  -2.3,  -0.1,  -1.2,  -0.3,  -1.3,  -8.2,  -1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:09,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,,   0.2,  25.4,   1.1,  26.8,   1.2,   0.5,   2.0,   8.2(0.0),,(0.0),  -1.1,,  -2.3,  -0.1,  -1.2,  -0.3,  -1.3,  -8.2,  -1.8,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  22.4,   1.1,  26.8,   1.2,   1.0,   1.0,   8.4,,  59.3(0.2),  -0.6,  -0.4,  -2.0,  -0.1,  -1.2,  -0.3,  -1.3,  -7.8,  -1.8,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  25.4,   1.1,  26.8,   1.2,   1.0,   1.0,   8.2,,  59.3(0.4),  -0.2,  -0.9,  -1.0,  -0.1,  -1.1,  -0.3,  -1.3,  -7.8,  -2.1,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  22.1,   0.6,  26.8,   1.2,   1.0,   1.5,   9.1,   0.2(0.2),(0.1),  -0.0(0.0),  -1.8,  -1.5,  -0.1,  -1.1,  -0.3,  -1.3,  -7.8,  -2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  22.1,   0.6,  26.8,   1.2,   1.0,   1.5,   9.1,   0.4(0.6),,,  -3.7(0.0),  -1.5,  -0.1,  -1.1,  -0.3,  -1.3,  -7.8,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  22.6,   0.6,  26.8,   1.2,   1.0,   1.5,   9.1,(0.1),,,  -2.9,  -1.5,  -0.1,  -1.1,  -0.3,  -1.3,  -7.8,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  22.8,   0.6,  26.8,   1.2,   1.0,   1.0,   9.3,,,,  -3.8(0.0),  -1.5,  -0.1,  -1.1,  -0.3,  -1.5,  -3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  22.8,   0.0,  26.8,   1.2,   1.0,   1.0,   9.1(0.2),   0.5,(0.6),,  -4.8,  -1.5,  -0.1,  -1.1,  -0.3,  -1.5,  -0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  22.8,   0.0,  26.8,   1.2,   1.0,   1.0,   9.1,   0.5,,,  -5.6,  -1.5,  -0.1,  -1.1,  -0.3,  -1.5,  -0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  22.3,   0.0,  27.5,   1.2,   1.0,   1.0,   9.1,   7.0,(0.6),,  -5.0,  -1.5,  -0.1,  -1.0,  -0.3,  -1.5,  -3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  46.1,   1.2,   1.0,   1.0,   9.1,   8.9(0.0),   0.1,  -0.6(0.1),  -4.5,  -1.5,  -0.1,  -1.0,  -0.3,  -1.5,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.7,   1.2,   1.5,   1.0,   9.1,   8.0,   0.2(0.0),  -0.5(0.0),  -8.6,  -1.5,  -0.1,  -1.0,  -0.3,  -1.5,  -0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.7,   1.2,   1.5,   1.0,   9.1,   8.0,   0.2,  -0.3(0.1),  -8.6,  -1.5,  -0.1,  -1.0,  -0.3,  -1.5,  -3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.7,   1.2,   1.5,   1.0,   9.1,   8.0,   0.9,  -0.3(0.6),  -7.4,  -2.3,  -0.1,  -1.0,  -0.3,  -1.5,  -0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.0,   1.2,   1.5,   1.0,   9.1,   8.0,   1.1,  -0.3,  -7.4,  -2.3,  -0.1,  -1.0,  -0.3,  -1.5,  -3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.2,   1.5,   1.5,   9.6,   7.9,   0.9,  26.4(0.3),  -7.7(0.2),  -1.6,  -0.1,  -1.0,  -0.3,  -1.5,  -7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.7,   1.5,   1.5,   9.6,   7.4,   0.9,  25.0(0.1),  -7.5,  -2.0,  -0.1,  -1.0,,  -1.5,  -8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.0,   1.5,   9.6,   7.4,   0.9,  26.0,  50.9(5.2),  -2.0,  -0.1,  -1.0,  -0.8,  -1.5,  -8.0,  -0.6,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   1.5,   8.8,   7.4,   0.8,  25.0,  54.6(0.2),  -0.9(0.1),  -0.1,  -1.0,  -0.8,  -1.5,  -8.1,  -0.3,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.5,   8.8,   7.4,   1.2,  25.5,  51.5(0.0),  -0.4(0.5),  -0.1,  -1.0,  -1.3,  -1.2,  -8.1,  -0.3,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
